sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
355008,370500,Dia (dot),12261.0,1268378,519032,0,154086,1484269,5347928,1101408
371068,371600,Auto,0.0,1268378,519032,0,154086,1484269,5347928,1101408
371038,371888,Glare IV,116802.0,1268378,519032,0,154086,1484269,5347928,1218210
355008,373500,Dia (dot),12261.0,1268378,519032,0,154086,1496530,5347928,1218210
372978,373828,Glare IV,116802.0,1268378,519032,0,154086,1496530,5347928,1335012
373818,374350,Auto,0.0,1268378,519032,0,154086,1496530,5347928,1335012
374918,375498,Afflatus Misery,255547.0,1523925,519032,0,154086,1496530,5347928,1335012
375538,376208,Assize,73011.0,1523925,592043,0,154086,1496530,5347928,1335012
355008,376500,Dia (dot),12261.0,1523925,592043,0,154086,1508791,5347928,1335012
376568,377100,Auto,0.0,1523925,592043,0,154086,1508791,5347928,1335012
377518,378808,Glare III,63883.0,1523925,592043,0,154086,1508791,5411811,1335012
355008,379500,Dia (dot),12261.0,1523925,592043,0,154086,1521052,5411811,1335012
379959,380491,Auto,0.0,1523925,592043,0,154086,1521052,5411811,1335012
379459,380749,Glare III,63883.0,1523925,592043,0,154086,1521052,5475694,1335012
355008,382500,Dia (dot),12261.0,1523925,592043,0,154086,1533313,5475694,1335012
381399,382689,Glare III,63883.0,1523925,592043,0,154086,1533313,5539577,1335012
382709,383241,Auto,0.0,1523925,592043,0,154086,1533313,5539577,1335012
382679,383969,Dia,15441.0,1523925,592043,0,169527,1533313,5539577,1335012
382679,385500,Dia (dot),15829.0,1523925,592043,0,169527,1549142,5539577,1335012
386569,387101,Auto,0.0,1523925,592043,0,169527,1549142,5539577,1335012
386069,387359,Glare III,56270.0,1523925,592043,0,169527,1549142,5595847,1335012
382679,388500,Dia (dot),15829.0,1523925,592043,0,169527,1564971,5595847,1335012
390009,390541,Auto,0.0,1523925,592043,0,169527,1564971,5595847,1335012
382679,391500,Dia (dot),15829.0,1523925,592043,0,169527,1580800,5595847,1335012
393449,393981,Auto,0.0,1523925,592043,0,169527,1580800,5595847,1335012
382679,394500,Dia (dot),15829.0,1523925,592043,0,169527,1596629,5595847,1335012
394829,395409,Afflatus Misery,183437.0,1707362,592043,0,169527,1596629,5595847,1335012
396889,397421,Auto,0.0,1707362,592043,0,169527,1596629,5595847,1335012
382679,397500,Dia (dot),15829.0,1707362,592043,0,169527,1612458,5595847,1335012
398219,399509,Glare III,45857.0,1707362,592043,0,169527,1612458,5641704,1335012
382679,400500,Dia (dot),15829.0,1707362,592043,0,169527,1628287,5641704,1335012
401149,401681,Auto,0.0,1707362,592043,0,169527,1628287,5641704,1335012
400649,401939,Glare III,45857.0,1707362,592043,0,169527,1628287,5687561,1335012
382679,403500,Dia (dot),15829.0,1707362,592043,0,169527,1644116,5687561,1335012
403079,404369,Glare III,45857.0,1707362,592043,0,169527,1644116,5733418,1335012
382679,406500,Dia (dot),15829.0,1707362,592043,0,169527,1659945,5733418,1335012
406009,406541,Auto,0.0,1707362,592043,0,169527,1659945,5733418,1335012
405509,406799,Glare III,45834.0,1707362,592043,0,169527,1659945,5779252,1335012
407939,409229,Glare III,45834.0,1707362,592043,0,169527,1659945,5825086,1335012
382679,409500,Dia (dot),15829.0,1707362,592043,0,169527,1675774,5825086,1335012
410869,411401,Auto,0.0,1707362,592043,0,169527,1675774,5825086,1335012
410369,411659,Glare III,45834.0,1707362,592043,0,169527,1675774,5870920,1335012
382679,412500,Dia (dot),15829.0,1707362,592043,0,169527,1691603,5870920,1335012
412799,414089,Glare III,45834.0,1707362,592043,0,169527,1691603,5916754,1335012
414309,414841,Auto,0.0,1707362,592043,0,169527,1691603,5916754,1335012
414269,415559,Dia,11078.0,1707362,592043,0,180605,1691603,5916754,1335012
415538,416208,Assize,52382.0,1707362,644425,0,180605,1691603,5916754,1335012
414269,418500,Dia (dot),11356.0,1707362,644425,0,180605,1702959,5916754,1335012
418159,418691,Auto,0.0,1707362,644425,0,180605,1702959,5916754,1335012
417659,418949,Glare III,45834.0,1707362,644425,0,180605,1702959,5962588,1335012
420089,421379,Glare III,45834.0,1707362,644425,0,180605,1702959,6008422,1335012
414269,421500,Dia (dot),11356.0,1707362,644425,0,180605,1714315,6008422,1335012
423019,423551,Auto,0.0,1707362,644425,0,180605,1714315,6008422,1335012
422519,423809,Glare III,45834.0,1707362,644425,0,180605,1714315,6054256,1335012
414269,424500,Dia (dot),11356.0,1707362,644425,0,180605,1725671,6054256,1335012
424949,426239,Glare III,45834.0,1707362,644425,0,180605,1725671,6100090,1335012
414269,427500,Dia (dot),11356.0,1707362,644425,0,180605,1737027,6100090,1335012
427880,428412,Auto,0.0,1707362,644425,0,180605,1737027,6100090,1335012
427380,428670,Glare III,45834.0,1707362,644425,0,180605,1737027,6145924,1335012
414269,430500,Dia (dot),11356.0,1707362,644425,0,180605,1748383,6145924,1335012
429810,431100,Glare III,45834.0,1707362,644425,0,180605,1748383,6191758,1335012
432740,433272,Auto,0.0,1707362,644425,0,180605,1748383,6191758,1335012
414269,433500,Dia (dot),11356.0,1707362,644425,0,180605,1759739,6191758,1335012
432240,433530,Glare III,45834.0,1707362,644425,0,180605,1759739,6237592,1335012
434670,435960,Glare III,45834.0,1707362,644425,0,180605,1759739,6283426,1335012
414269,436500,Dia (dot),11356.0,1707362,644425,0,180605,1771095,6283426,1335012
437600,438132,Auto,0.0,1707362,644425,0,180605,1771095,6283426,1335012
437100,438390,Glare III,45834.0,1707362,644425,0,180605,1771095,6329260,1335012
414269,439500,Dia (dot),11356.0,1707362,644425,0,180605,1782451,6329260,1335012
439530,440820,Glare III,45834.0,1707362,644425,0,180605,1782451,6375094,1335012
414269,442500,Dia (dot),11356.0,1707362,644425,0,180605,1793807,6375094,1335012
442460,442992,Auto,0.0,1707362,644425,0,180605,1793807,6375094,1335012
441960,443250,Glare III,45834.0,1707362,644425,0,180605,1793807,6420928,1335012
414269,445500,Dia (dot),11356.0,1707362,644425,0,180605,1805163,6420928,1335012
444390,445680,Glare III,45713.0,1707362,644425,0,180605,1805163,6466641,1335012
445900,446432,Auto,0.0,1707362,644425,0,180605,1805163,6466641,1335012
445860,447150,Dia,11049.0,1707362,644425,0,191654,1805163,6466641,1335012
445860,448500,Dia (dot),11326.0,1707362,644425,0,191654,1816489,6466641,1335012
449340,449872,Auto,0.0,1707362,644425,0,191654,1816489,6466641,1335012
445860,451500,Dia (dot),11326.0,1707362,644425,0,191654,1827815,6466641,1335012
452780,453312,Auto,0.0,1707362,644425,0,191654,1827815,6466641,1335012
445860,454500,Dia (dot),11326.0,1707362,644425,0,191654,1839141,6466641,1335012
454110,455400,Glare III,45713.0,1707362,644425,0,191654,1839141,6512354,1335012
456220,456752,Auto,0.0,1707362,644425,0,191654,1839141,6512354,1335012
456200,456870,Assize,52244.0,1707362,696669,0,191654,1839141,6512354,1335012
445860,457500,Dia (dot),11326.0,1707362,696669,0,191654,1850467,6512354,1335012
459660,460192,Auto,0.0,1707362,696669,0,191654,1850467,6512354,1335012
458970,460260,Glare III,45713.0,1707362,696669,0,191654,1850467,6558067,1335012
445860,460500,Dia (dot),11326.0,1707362,696669,0,191654,1861793,6558067,1335012
461400,462690,Glare III,45713.0,1707362,696669,0,191654,1861793,6603780,1335012
445860,463500,Dia (dot),11326.0,1707362,696669,0,191654,1873119,6603780,1335012
464330,464862,Auto,0.0,1707362,696669,0,191654,1873119,6603780,1335012
463830,465120,Glare III,45713.0,1707362,696669,0,191654,1873119,6649493,1335012
445860,466500,Dia (dot),11326.0,1707362,696669,0,191654,1884445,6649493,1335012
466260,467550,Glare III,45713.0,1707362,696669,0,191654,1884445,6695206,1335012
445860,469500,Dia (dot),11326.0,1707362,696669,0,191654,1895771,6695206,1335012
469190,469722,Auto,0.0,1707362,696669,0,191654,1895771,6695206,1335012
468690,469980,Glare III,45713.0,1707362,696669,0,191654,1895771,6740919,1335012
471120,472410,Glare III,45713.0,1707362,696669,0,191654,1895771,6786632,1335012
445860,472500,Dia (dot),11326.0,1707362,696669,0,191654,1907097,6786632,1335012
474050,474582,Auto,0.0,1707362,696669,0,191654,1907097,6786632,1335012
473550,474840,Glare III,45713.0,1707362,696669,0,191654,1907097,6832345,1335012
445860,475500,Dia (dot),11326.0,1707362,696669,0,191654,1918423,6832345,1335012
475020,476310,Dia,11049.0,1707362,696669,0,202703,1918423,6832345,1335012
475020,478500,Dia (dot),11326.0,1707362,696669,0,202703,1929749,6832345,1335012
478910,479442,Auto,0.0,1707362,696669,0,202703,1929749,6832345,1335012
478410,479700,Glare III,45713.0,1707362,696669,0,202703,1929749,6878058,1335012
475020,481500,Dia (dot),11326.0,1707362,696669,0,202703,1941075,6878058,1335012
480840,482130,Glare III,45713.0,1707362,696669,0,202703,1941075,6923771,1335012
483770,484302,Auto,0.0,1707362,696669,0,202703,1941075,6923771,1335012
475020,484500,Dia (dot),11326.0,1707362,696669,0,202703,1952401,6923771,1335012
483270,484560,Glare III,45857.0,1707362,696669,0,202703,1952401,6969628,1335012
485701,486991,Glare III,45857.0,1707362,696669,0,202703,1952401,7015485,1335012
475020,487500,Dia (dot),11326.0,1707362,696669,0,202703,1963727,7015485,1335012
488331,488863,Auto,0.0,1707362,696669,0,202703,1963727,7015485,1335012
487831,489121,Glare III,59018.0,1707362,696669,0,202703,1963727,7074503,1335012
489111,489961,Glare IV,107904.0,1707362,696669,0,202703,1963727,7074503,1442916
475020,490500,Dia (dot),11326.0,1707362,696669,0,202703,1975053,7074503,1442916
491081,491613,Auto,0.0,1707362,696669,0,202703,1975053,7074503,1442916
491051,491901,Glare IV,107904.0,1707362,696669,0,202703,1975053,7074503,1550820
475020,493500,Dia (dot),11326.0,1707362,696669,0,202703,1986379,7074503,1550820
492991,493841,Glare IV,107904.0,1707362,696669,0,202703,1986379,7074503,1658724
493831,494363,Auto,0.0,1707362,696669,0,202703,1986379,7074503,1658724
475020,496500,Dia (dot),11326.0,1707362,696669,0,202703,1997705,7074503,1658724
496200,496870,Assize,67449.0,1707362,764118,0,202703,1997705,7074503,1658724
495591,496881,Glare III,59018.0,1707362,764118,0,202703,1997705,7133521,1658724
496581,497113,Auto,0.0,1707362,764118,0,202703,1997705,7133521,1658724
496871,497451,Afflatus Misery,236082.0,1943444,764118,0,202703,1997705,7133521,1658724
475020,499500,Dia (dot),11326.0,1943444,764118,0,202703,2009031,7133521,1658724
499971,500503,Auto,0.0,1943444,764118,0,202703,2009031,7133521,1658724
499471,500761,Glare III,59018.0,1943444,764118,0,202703,2009031,7192539,1658724
475020,502500,Dia (dot),11326.0,1943444,764118,0,202703,2020357,7192539,1658724
501411,502701,Glare III,59018.0,1943444,764118,0,202703,2020357,7251557,1658724
504151,504683,Auto,0.0,1943444,764118,0,202703,2020357,7251557,1658724
503651,504941,Glare III,59018.0,1943444,764118,0,202703,2020357,7310575,1658724
475020,505500,Dia (dot),11326.0,1943444,764118,0,202703,2031683,7310575,1658724
505121,506411,Dia,14264.0,1943444,764118,0,216967,2031683,7310575,1658724
505121,508500,Dia (dot),14622.0,1943444,764118,0,216967,2046305,7310575,1658724
509011,509543,Auto,0.0,1943444,764118,0,216967,2046305,7310575,1658724
508511,509801,Glare III,45857.0,1943444,764118,0,216967,2046305,7356432,1658724
505121,511500,Dia (dot),14622.0,1943444,764118,0,216967,2060927,7356432,1658724
512451,512983,Auto,0.0,1943444,764118,0,216967,2060927,7356432,1658724
505121,514500,Dia (dot),14622.0,1943444,764118,0,216967,2075549,7356432,1658724
515891,516423,Auto,0.0,1943444,764118,0,216967,2075549,7356432,1658724
505121,517500,Dia (dot),14622.0,1943444,764118,0,216967,2090171,7356432,1658724
517272,517852,Afflatus Misery,183437.0,2126881,764118,0,216967,2090171,7356432,1658724
519331,519863,Auto,0.0,2126881,764118,0,216967,2090171,7356432,1658724
505121,520500,Dia (dot),14622.0,2126881,764118,0,216967,2104793,7356432,1658724
520662,521952,Glare III,45857.0,2126881,764118,0,216967,2104793,7402289,1658724
505121,523500,Dia (dot),14622.0,2126881,764118,0,216967,2119415,7402289,1658724
523591,524123,Auto,0.0,2126881,764118,0,216967,2119415,7402289,1658724
523091,524381,Glare III,45857.0,2126881,764118,0,216967,2119415,7448146,1658724
505121,526500,Dia (dot),14622.0,2126881,764118,0,216967,2134037,7448146,1658724
525522,526812,Glare III,45834.0,2126881,764118,0,216967,2134037,7493980,1658724
528452,528984,Auto,0.0,2126881,764118,0,216967,2134037,7493980,1658724
527952,529242,Glare III,45834.0,2126881,764118,0,216967,2134037,7539814,1658724
505121,529500,Dia (dot),14622.0,2126881,764118,0,216967,2148659,7539814,1658724
530382,531672,Glare III,45834.0,2126881,764118,0,216967,2148659,7585648,1658724
505121,532500,Dia (dot),14622.0,2126881,764118,0,216967,2163281,7585648,1658724
533312,533844,Auto,0.0,2126881,764118,0,216967,2163281,7585648,1658724
532812,534102,Glare III,45834.0,2126881,764118,0,216967,2163281,7631482,1658724
505121,535500,Dia (dot),14622.0,2126881,764118,0,216967,2177903,7631482,1658724
535242,536532,Glare III,45834.0,2126881,764118,0,216967,2177903,7677316,1658724
536752,537284,Auto,0.0,2126881,764118,0,216967,2177903,7677316,1658724
537332,538002,Assize,52382.0,2126881,816500,0,216967,2177903,7677316,1658724
536712,538002,Dia,11078.0,2126881,816500,0,228045,2177903,7677316,1658724
536712,538500,Dia (dot),11356.0,2126881,816500,0,228045,2189259,7677316,1658724
540602,541134,Auto,0.0,2126881,816500,0,228045,2189259,7677316,1658724
540102,541392,Glare III,45834.0,2126881,816500,0,228045,2189259,7723150,1658724
536712,541500,Dia (dot),11356.0,2126881,816500,0,228045,2200615,7723150,1658724
542532,543822,Glare III,45834.0,2126881,816500,0,228045,2200615,7768984,1658724
536712,544500,Dia (dot),11356.0,2126881,816500,0,228045,2211971,7768984,1658724
545462,545994,Auto,0.0,2126881,816500,0,228045,2211971,7768984,1658724
544962,546252,Glare III,45834.0,2126881,816500,0,228045,2211971,7814818,1658724
536712,547500,Dia (dot),11356.0,2126881,816500,0,228045,2223327,7814818,1658724
547392,548682,Glare III,45834.0,2126881,816500,0,228045,2223327,7860652,1658724
536712,550500,Dia (dot),11356.0,2126881,816500,0,228045,2234683,7860652,1658724
550322,550854,Auto,0.0,2126881,816500,0,228045,2234683,7860652,1658724
549822,551112,Glare III,45834.0,2126881,816500,0,228045,2234683,7906486,1658724
536712,553500,Dia (dot),11356.0,2126881,816500,0,228045,2246039,7906486,1658724
552252,553542,Glare III,45834.0,2126881,816500,0,228045,2246039,7952320,1658724
555182,555714,Auto,0.0,2126881,816500,0,228045,2246039,7952320,1658724
554682,555972,Glare III,45834.0,2126881,816500,0,228045,2246039,7998154,1658724
536712,556500,Dia (dot),11356.0,2126881,816500,0,228045,2257395,7998154,1658724
557112,558402,Glare III,45834.0,2126881,816500,0,228045,2257395,8043988,1658724
536712,559500,Dia (dot),11356.0,2126881,816500,0,228045,2268751,8043988,1658724
560042,560574,Auto,0.0,2126881,816500,0,228045,2268751,8043988,1658724
559542,560832,Glare III,45834.0,2126881,816500,0,228045,2268751,8089822,1658724
536712,562500,Dia (dot),11356.0,2126881,816500,0,228045,2280107,8089822,1658724
561972,563262,Glare III,45834.0,2126881,816500,0,228045,2280107,8135656,1658724
564902,565434,Auto,0.0,2126881,816500,0,228045,2280107,8135656,1658724
536712,565500,Dia (dot),11356.0,2126881,816500,0,228045,2291463,8135656,1658724
564402,565692,Glare III,45713.0,2126881,816500,0,228045,2291463,8181369,1658724
565872,567162,Dia,11049.0,2126881,816500,0,239094,2291463,8181369,1658724
565872,568500,Dia (dot),11326.0,2126881,816500,0,239094,2302789,8181369,1658724
569762,570294,Auto,0.0,2126881,816500,0,239094,2302789,8181369,1658724
569262,570552,Glare III,45713.0,2126881,816500,0,239094,2302789,8227082,1658724
565872,571500,Dia (dot),11326.0,2126881,816500,0,239094,2314115,8227082,1658724
573202,573734,Auto,0.0,2126881,816500,0,239094,2314115,8227082,1658724
565872,574500,Dia (dot),11326.0,2126881,816500,0,239094,2325441,8227082,1658724
576642,577174,Auto,0.0,2126881,816500,0,239094,2325441,8227082,1658724
565872,577500,Dia (dot),11326.0,2126881,816500,0,239094,2336767,8227082,1658724
577332,578002,Assize,52244.0,2126881,868744,0,239094,2336767,8227082,1658724
578983,580273,Glare III,45713.0,2126881,868744,0,239094,2336767,8272795,1658724
565872,580500,Dia (dot),11326.0,2126881,868744,0,239094,2348093,8272795,1658724
580082,580614,Auto,0.0,2126881,868744,0,239094,2348093,8272795,1658724
581413,582703,Glare III,45713.0,2126881,868744,0,239094,2348093,8318508,1658724
565872,583500,Dia (dot),11326.0,2126881,868744,0,239094,2359419,8318508,1658724
584343,584875,Auto,0.0,2126881,868744,0,239094,2359419,8318508,1658724
583843,585133,Glare III,45713.0,2126881,868744,0,239094,2359419,8364221,1658724
565872,586500,Dia (dot),11326.0,2126881,868744,0,239094,2370745,8364221,1658724
586273,587563,Glare III,45713.0,2126881,868744,0,239094,2370745,8409934,1658724
565872,589500,Dia (dot),11326.0,2126881,868744,0,239094,2382071,8409934,1658724
589203,589735,Auto,0.0,2126881,868744,0,239094,2382071,8409934,1658724
588703,589993,Glare III,45713.0,2126881,868744,0,239094,2382071,8455647,1658724
591133,592423,Glare III,45713.0,2126881,868744,0,239094,2382071,8501360,1658724
565872,592500,Dia (dot),11326.0,2126881,868744,0,239094,2393397,8501360,1658724
594063,594595,Auto,0.0,2126881,868744,0,239094,2393397,8501360,1658724
593563,594853,Glare III,45713.0,2126881,868744,0,239094,2393397,8547073,1658724
565872,595500,Dia (dot),11326.0,2126881,868744,0,239094,2404723,8547073,1658724
595033,596323,Dia,11049.0,2126881,868744,0,250143,2404723,8547073,1658724
595033,598500,Dia (dot),11326.0,2126881,868744,0,250143,2416049,8547073,1658724
598923,599455,Auto,0.0,2126881,868744,0,250143,2416049,8547073,1658724
598423,599713,Glare III,45713.0,2126881,868744,0,250143,2416049,8592786,1658724
595033,601500,Dia (dot),11326.0,2126881,868744,0,250143,2427375,8592786,1658724
600853,602143,Glare III,45713.0,2126881,868744,0,250143,2427375,8638499,1658724
603783,604315,Auto,0.0,2126881,868744,0,250143,2427375,8638499,1658724
595033,604500,Dia (dot),11326.0,2126881,868744,0,250143,2438701,8638499,1658724
603283,604573,Glare III,45857.0,2126881,868744,0,250143,2438701,8684356,1658724
605713,607003,Glare III,45857.0,2126881,868744,0,250143,2438701,8730213,1658724
595033,607500,Dia (dot),11326.0,2126881,868744,0,250143,2450027,8730213,1658724
608343,608875,Auto,0.0,2126881,868744,0,250143,2450027,8730213,1658724
607843,609133,Glare III,59018.0,2126881,868744,0,250143,2450027,8789231,1658724
609123,609973,Glare IV,107904.0,2126881,868744,0,250143,2450027,8789231,1766628
595033,610500,Dia (dot),11326.0,2126881,868744,0,250143,2461353,8789231,1766628
611093,611625,Auto,0.0,2126881,868744,0,250143,2461353,8789231,1766628
611063,611913,Glare IV,107904.0,2126881,868744,0,250143,2461353,8789231,1874532
595033,613500,Dia (dot),11326.0,2126881,868744,0,250143,2472679,8789231,1874532
613003,613853,Glare IV,107904.0,2126881,868744,0,250143,2472679,8789231,1982436
613843,614375,Auto,0.0,2126881,868744,0,250143,2472679,8789231,1982436
595033,616500,Dia (dot),11326.0,2126881,868744,0,250143,2484005,8789231,1982436
615604,616894,Glare III,59018.0,2126881,868744,0,250143,2484005,8848249,1982436
616593,617125,Auto,0.0,2126881,868744,0,250143,2484005,8848249,1982436
616884,617464,Afflatus Misery,236082.0,2362963,868744,0,250143,2484005,8848249,1982436
617504,618174,Assize,67449.0,2362963,936193,0,250143,2484005,8848249,1982436
595033,619500,Dia (dot),11326.0,2362963,936193,0,250143,2495331,8848249,1982436
619984,620516,Auto,0.0,2362963,936193,0,250143,2495331,8848249,1982436
619484,620774,Glare III,59018.0,2362963,936193,0,250143,2495331,8907267,1982436
595033,622500,Dia (dot),11326.0,2362963,936193,0,250143,2506657,8907267,1982436
621424,622714,Glare III,59018.0,2362963,936193,0,250143,2506657,8966285,1982436
624164,624696,Auto,0.0,2362963,936193,0,250143,2506657,8966285,1982436
623664,624954,Glare III,59018.0,2362963,936193,0,250143,2506657,9025303,1982436
595033,625500,Dia (dot),11326.0,2362963,936193,0,250143,2517983,9025303,1982436
625134,626424,Dia,14264.0,2362963,936193,0,264407,2517983,9025303,1982436
625134,628500,Dia (dot),14622.0,2362963,936193,0,264407,2532605,9025303,1982436
629024,629556,Auto,0.0,2362963,936193,0,264407,2532605,9025303,1982436
628524,629814,Glare III,45857.0,2362963,936193,0,264407,2532605,9071160,1982436
625134,631500,Dia (dot),14622.0,2362963,936193,0,264407,2547227,9071160,1982436
630954,632244,Glare III,45857.0,2362963,936193,0,264407,2547227,9117017,1982436
633884,634416,Auto,0.0,2362963,936193,0,264407,2547227,9117017,1982436
625134,634500,Dia (dot),14622.0,2362963,936193,0,264407,2561849,9117017,1982436
633384,634674,Glare III,45857.0,2362963,936193,0,264407,2561849,9162874,1982436
635814,637104,Glare III,45857.0,2362963,936193,0,264407,2561849,9208731,1982436
625134,637500,Dia (dot),14622.0,2362963,936193,0,264407,2576471,9208731,1982436
638744,639276,Auto,0.0,2362963,936193,0,264407,2576471,9208731,1982436
638244,639534,Glare III,45857.0,2362963,936193,0,264407,2576471,9254588,1982436
625134,640500,Dia (dot),14622.0,2362963,936193,0,264407,2591093,9254588,1982436
640674,641964,Glare III,45857.0,2362963,936193,0,264407,2591093,9300445,1982436
625134,643500,Dia (dot),14622.0,2362963,936193,0,264407,2605715,9300445,1982436
643604,644136,Auto,0.0,2362963,936193,0,264407,2605715,9300445,1982436
643104,644394,Glare III,45857.0,2362963,936193,0,264407,2605715,9346302,1982436
625134,646500,Dia (dot),14622.0,2362963,936193,0,264407,2620337,9346302,1982436
645534,646824,Glare III,45857.0,2362963,936193,0,264407,2620337,9392159,1982436
648464,648996,Auto,0.0,2362963,936193,0,264407,2620337,9392159,1982436
647964,649254,Glare III,45834.0,2362963,936193,0,264407,2620337,9437993,1982436
625134,649500,Dia (dot),14622.0,2362963,936193,0,264407,2634959,9437993,1982436
650394,651684,Glare III,45834.0,2362963,936193,0,264407,2634959,9483827,1982436
651904,652436,Auto,0.0,2362963,936193,0,264407,2634959,9483827,1982436
625134,652500,Dia (dot),14622.0,2362963,936193,0,264407,2649581,9483827,1982436
625134,655500,Dia (dot),14622.0,2362963,936193,0,264407,2664203,9483827,1982436
655344,655876,Auto,0.0,2362963,936193,0,264407,2664203,9483827,1982436
656725,658015,Dia,11078.0,2362963,936193,0,275485,2664203,9483827,1982436
657504,658174,Assize,52382.0,2362963,988575,0,275485,2664203,9483827,1982436
656725,658500,Dia (dot),11356.0,2362963,988575,0,275485,2675559,9483827,1982436
658784,659316,Auto,0.0,2362963,988575,0,275485,2675559,9483827,1982436
656725,661500,Dia (dot),11356.0,2362963,988575,0,275485,2686915,9483827,1982436
661585,662165,Afflatus Misery,183345.0,2546308,988575,0,275485,2686915,9483827,1982436
662224,662756,Auto,0.0,2546308,988575,0,275485,2686915,9483827,1982436
656725,664500,Dia (dot),11356.0,2546308,988575,0,275485,2698271,9483827,1982436
665664,666196,Auto,0.0,2546308,988575,0,275485,2698271,9483827,1982436
664975,666265,Glare III,45834.0,2546308,988575,0,275485,2698271,9529661,1982436
656725,667500,Dia (dot),11356.0,2546308,988575,0,275485,2709627,9529661,1982436
667405,668695,Glare III,45834.0,2546308,988575,0,275485,2709627,9575495,1982436
656725,670500,Dia (dot),11356.0,2546308,988575,0,275485,2720983,9575495,1982436
670335,670867,Auto,0.0,2546308,988575,0,275485,2720983,9575495,1982436
669835,671125,Glare III,45834.0,2546308,988575,0,275485,2720983,9621329,1982436
656725,673500,Dia (dot),11356.0,2546308,988575,0,275485,2732339,9621329,1982436
672265,673555,Glare III,45834.0,2546308,988575,0,275485,2732339,9667163,1982436
675195,675727,Auto,0.0,2546308,988575,0,275485,2732339,9667163,1982436
674695,675985,Glare III,45834.0,2546308,988575,0,275485,2732339,9712997,1982436
656725,676500,Dia (dot),11356.0,2546308,988575,0,275485,2743695,9712997,1982436
677125,678415,Glare III,45834.0,2546308,988575,0,275485,2743695,9758831,1982436
656725,679500,Dia (dot),11356.0,2546308,988575,0,275485,2755051,9758831,1982436
680055,680587,Auto,0.0,2546308,988575,0,275485,2755051,9758831,1982436
679555,680845,Glare III,45834.0,2546308,988575,0,275485,2755051,9804665,1982436
656725,682500,Dia (dot),11356.0,2546308,988575,0,275485,2766407,9804665,1982436
681985,683275,Glare III,45834.0,2546308,988575,0,275485,2766407,9850499,1982436
684915,685447,Auto,0.0,2546308,988575,0,275485,2766407,9850499,1982436
656725,685500,Dia (dot),11356.0,2546308,988575,0,275485,2777763,9850499,1982436
684415,685705,Glare III,45713.0,2546308,988575,0,275485,2777763,9896212,1982436
685885,687175,Dia,11049.0,2546308,988575,0,286534,2777763,9896212,1982436
685885,688500,Dia (dot),11326.0,2546308,988575,0,286534,2789089,9896212,1982436
689775,690307,Auto,0.0,2546308,988575,0,286534,2789089,9896212,1982436
689275,690565,Glare III,45713.0,2546308,988575,0,286534,2789089,9941925,1982436
685885,691500,Dia (dot),11326.0,2546308,988575,0,286534,2800415,9941925,1982436
691705,692995,Glare III,45713.0,2546308,988575,0,286534,2800415,9987638,1982436
685885,694500,Dia (dot),11326.0,2546308,988575,0,286534,2811741,9987638,1982436
694635,695167,Auto,0.0,2546308,988575,0,286534,2811741,9987638,1982436
694135,695425,Glare III,45713.0,2546308,988575,0,286534,2811741,10033351,1982436
685885,697500,Dia (dot),11326.0,2546308,988575,0,286534,2823067,10033351,1982436
696565,697855,Glare III,45713.0,2546308,988575,0,286534,2823067,10079064,1982436
699495,700027,Auto,0.0,2546308,988575,0,286534,2823067,10079064,1982436
699597,700267,Assize,52244.0,2546308,1040819,0,286534,2823067,10079064,1982436
698995,700285,Glare III,45713.0,2546308,1040819,0,286534,2823067,10124777,1982436
685885,700500,Dia (dot),11326.0,2546308,1040819,0,286534,2834393,10124777,1982436
701425,702715,Glare III,45713.0,2546308,1040819,0,286534,2834393,10170490,1982436
685885,703500,Dia (dot),11326.0,2546308,1040819,0,286534,2845719,10170490,1982436
704355,704887,Auto,0.0,2546308,1040819,0,286534,2845719,10170490,1982436
703855,705145,Glare III,45713.0,2546308,1040819,0,286534,2845719,10216203,1982436
685885,706500,Dia (dot),11326.0,2546308,1040819,0,286534,2857045,10216203,1982436
707795,708327,Auto,0.0,2546308,1040819,0,286534,2857045,10216203,1982436
685885,709500,Dia (dot),11326.0,2546308,1040819,0,286534,2868371,10216203,1982436
711645,712177,Auto,0.0,2546308,1040819,0,286534,2868371,10216203,1982436
711145,712435,Glare III,45713.0,2546308,1040819,0,286534,2868371,10261916,1982436
685885,712500,Dia (dot),11326.0,2546308,1040819,0,286534,2879697,10261916,1982436
685885,715500,Dia (dot),11326.0,2546308,1040819,0,286534,2891023,10261916,1982436
716506,717038,Auto,0.0,2546308,1040819,0,286534,2891023,10261916,1982436
716006,717296,Glare III,45713.0,2546308,1040819,0,286534,2891023,10307629,1982436
717476,718766,Dia,11960.0,2546308,1040819,0,298494,2891023,10307629,1982436
717476,721500,Dia (dot),12261.0,2546308,1040819,0,298494,2903284,10307629,1982436
721366,721898,Auto,0.0,2546308,1040819,0,298494,2903284,10307629,1982436
720866,722156,Glare III,49481.0,2546308,1040819,0,298494,2903284,10357110,1982436
717476,724500,Dia (dot),12261.0,2546308,1040819,0,298494,2915545,10357110,1982436
723296,724586,Glare III,49638.0,2546308,1040819,0,298494,2915545,10406748,1982436
726226,726758,Auto,0.0,2546308,1040819,0,298494,2915545,10406748,1982436
